SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,PLAYER_ID,SEASON,DD,YEAR,NBA_SEASON,SEASON_WEEK,SEASON_WEEK_ID
22023,203507,0022300606,2024-01-22,MIL @ DET,W,36,11,25,0.44,1,5,0.2,8,12,0.6666666666666666,3,14,17,10,3,2,2,3,31,12,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,14,2023-24_W14
22023,203507,0022300624,2024-01-24,MIL vs. CLE,W,35,16,24,0.6666666666666666,1,1,1.0,2,3,0.6666666666666666,2,16,18,10,0,2,2,3,35,11,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,14,2023-24_W14
22023,203507,0022300639,2024-01-26,MIL vs. CLE,L,36,9,13,0.6923076923076923,0,0,0.0,4,9,0.4444444444444444,2,9,11,9,1,1,6,5,22,8,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,14,2023-24_W14
22023,203507,0022300648,2024-01-27,MIL vs. NOP,W,29,11,16,0.6875,1,1,1.0,7,11,0.6363636363636364,1,11,12,4,2,0,1,3,30,23,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,14,2023-24_W14
22023,203507,0022300667,2024-01-29,MIL @ DEN,L,37,11,19,0.5789473684210527,1,1,1.0,6,11,0.5454545454545454,2,10,12,4,1,1,2,4,29,-3,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,15,2023-24_W15
22023,203507,0022300683,2024-01-31,MIL @ POR,L,38,10,16,0.625,0,2,0.0,7,11,0.6363636363636364,3,5,8,4,3,1,6,5,27,6,1,Giannis Antetokounmpo,203507,2023-24,0,2024,2023-24,15,2023-24_W15
22023,203507,0022300702,2024-02-03,MIL @ DAL,W,40,20,28,0.7142857142857143,2,5,0.4,6,10,0.6,1,5,6,10,5,1,1,3,48,15,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,15,2023-24_W15
22023,203507,0022300711,2024-02-04,MIL @ UTA,L,40,11,15,0.7333333333333333,0,2,0.0,11,15,0.7333333333333333,2,5,7,13,0,1,5,3,33,-8,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,15,2023-24_W15
22023,203507,0022300725,2024-02-06,MIL @ PHX,L,39,13,24,0.5416666666666666,1,3,0.3333333333333333,7,13,0.5384615384615384,4,6,10,6,0,0,5,5,34,1,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,16,2023-24_W16
22023,203507,0022300738,2024-02-08,MIL vs. MIN,L,27,7,14,0.5,0,2,0.0,3,7,0.42857142857142855,1,2,3,7,1,0,3,1,17,-18,1,Giannis Antetokounmpo,203507,2023-24,0,2024,2023-24,16,2023-24_W16
22023,203507,0022300745,2024-02-09,MIL vs. CHA,W,24,5,10,0.5,0,1,0.0,5,7,0.7142857142857143,1,13,14,3,1,1,0,5,15,28,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,16,2023-24_W16
22023,203507,0022300767,2024-02-12,MIL vs. DEN,W,30,14,19,0.7368421052631579,0,0,0.0,8,14,0.5714285714285714,4,14,18,5,3,2,2,2,36,18,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,17,2023-24_W17
22023,203507,0022300773,2024-02-13,MIL vs. MIA,L,34,11,18,0.6111111111111112,1,2,0.5,0,0,0.0,2,9,11,8,0,2,5,0,23,-23,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,17,2023-24_W17
22023,203507,0022300790,2024-02-15,MIL @ MEM,L,37,15,17,0.8823529411764706,0,0,0.0,5,9,0.5555555555555556,0,4,4,12,0,0,1,5,35,-14,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,17,2023-24_W17
22023,203507,0022300808,2024-02-23,MIL @ MIN,W,41,9,13,0.6923076923076923,1,1,1.0,14,21,0.6666666666666666,4,9,13,5,1,0,3,1,33,1,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,18,2023-24_W18
22023,203507,0022300817,2024-02-25,MIL @ PHI,W,36,10,17,0.5882352941176471,1,2,0.5,9,12,0.75,1,11,12,9,0,1,6,1,30,14,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,18,2023-24_W18
22023,203507,0022300840,2024-02-27,MIL vs. CHA,W,24,8,13,0.6153846153846154,1,1,1.0,7,8,0.875,3,5,8,1,0,0,1,1,24,25,1,Giannis Antetokounmpo,203507,2023-24,0,2024,2023-24,19,2023-24_W19
22023,203507,0022300849,2024-02-29,MIL @ CHA,W,33,10,15,0.6666666666666666,2,2,1.0,2,3,0.6666666666666666,2,8,10,5,0,0,1,3,24,16,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,19,2023-24_W19
22023,203507,0022300864,2024-03-01,MIL @ CHI,W,37,16,22,0.7272727272727273,2,3,0.6666666666666666,12,16,0.75,5,11,16,6,1,1,1,3,46,6,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,19,2023-24_W19
22023,203507,0022300899,2024-03-06,MIL @ GSW,L,33,8,15,0.5333333333333333,1,3,0.3333333333333333,6,9,0.6666666666666666,2,5,7,6,0,1,2,1,23,-6,1,Giannis Antetokounmpo,203507,2023-24,0,2024,2023-24,20,2023-24_W20
22023,203507,0022300915,2024-03-08,MIL @ LAL,L,39,14,23,0.6086956521739131,1,3,0.3333333333333333,5,7,0.7142857142857143,2,12,14,12,1,1,4,2,34,-4,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,20,2023-24_W20
22023,203507,0022300924,2024-03-10,MIL @ LAC,W,39,12,24,0.5,0,2,0.0,10,15,0.6666666666666666,0,7,7,10,1,1,3,3,34,19,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,20,2023-24_W20
22023,203507,0022300945,2024-03-12,MIL @ SAC,L,33,10,17,0.5882352941176471,0,2,0.0,10,14,0.7142857142857143,1,12,13,4,1,0,4,3,30,-18,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,21,2023-24_W21
22023,203507,0022300958,2024-03-14,MIL vs. PHI,W,37,9,12,0.75,0,0,0.0,14,18,0.7777777777777778,4,7,11,7,1,0,7,4,32,-4,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,21,2023-24_W21
22023,203507,0022301007,2024-03-21,MIL vs. BKN,W,35,9,19,0.47368421052631576,1,2,0.5,2,4,0.5,3,6,9,5,0,2,2,3,21,5,1,Giannis Antetokounmpo,203507,2023-24,0,2024,2023-24,22,2023-24_W22
22023,203507,0022301030,2024-03-24,MIL vs. OKC,W,34,13,18,0.7222222222222222,0,0,0.0,4,6,0.6666666666666666,8,11,19,4,0,1,3,3,30,7,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,22,2023-24_W22
22023,203507,0022301045,2024-03-26,MIL vs. LAL,L,46,14,25,0.56,0,1,0.0,1,6,0.16666666666666666,8,13,21,11,2,3,7,3,29,-13,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,23,2023-24_W23
22023,203507,0022301061,2024-03-28,MIL @ NOP,L,39,15,22,0.6818181818181818,0,2,0.0,5,11,0.45454545454545453,3,11,14,4,0,0,2,5,35,-2,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,23,2023-24_W23
22023,203507,0022301076,2024-03-30,MIL @ ATL,W,38,12,22,0.5454545454545454,0,1,0.0,12,16,0.75,4,12,16,8,3,1,3,2,36,8,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,23,2023-24_W23
22023,203507,0022301095,2024-04-02,MIL @ WAS,L,36,15,21,0.7142857142857143,0,0,0.0,5,9,0.5555555555555556,3,12,15,10,0,0,2,2,35,2,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,24,2023-24_W24
22023,203507,0022301107,2024-04-03,MIL vs. MEM,L,32,10,23,0.43478260869565216,0,4,0.0,1,3,0.3333333333333333,1,6,7,8,1,5,3,4,21,3,1,Giannis Antetokounmpo,203507,2023-24,0,2024,2023-24,24,2023-24_W24
22023,203507,0022301139,2024-04-07,MIL vs. NYK,L,39,10,20,0.5,0,1,0.0,8,11,0.7272727272727273,3,12,15,8,1,2,4,2,28,-5,1,Giannis Antetokounmpo,203507,2023-24,1,2024,2023-24,24,2023-24_W24
22023,203507,0022301148,2024-04-09,MIL vs. BOS,W,29,7,11,0.6363636363636364,0,0,0.0,1,2,0.5,3,5,8,7,1,2,4,1,15,17,1,Giannis Antetokounmpo,203507,2023-24,0,2024,2023-24,25,2023-24_W25
22024,203507,0022400066,2024-10-23,MIL @ PHI,W,31,8,11,0.7272727272727273,0,0,0.0,9,16,0.5625,1,13,14,7,0,1,3,4,25,7,1,Giannis Antetokounmpo,203507,2024-25,1,2024,2024-25,1,2024-25_W1
22024,203507,0022400083,2024-10-25,MIL vs. CHI,L,35,15,23,0.6521739130434783,0,1,0.0,8,16,0.5,1,10,11,5,0,0,3,1,38,-12,1,Giannis Antetokounmpo,203507,2024-25,1,2024,2024-25,1,2024-25_W1
22024,203507,0022400098,2024-10-27,MIL @ BKN,L,33,7,11,0.6363636363636364,0,0,0.0,8,11,0.7272727272727273,1,11,12,7,1,1,4,3,22,-11,1,Giannis Antetokounmpo,203507,2024-25,1,2024,2024-25,1,2024-25_W1
22024,203507,0022400104,2024-10-28,MIL @ BOS,L,39,14,26,0.5384615384615384,0,2,0.0,2,6,0.3333333333333333,1,9,10,6,0,0,7,4,30,-19,1,Giannis Antetokounmpo,203507,2024-25,1,2024,2024-25,2,2024-25_W2
22024,203507,0022400128,2024-10-31,MIL @ MEM,L,34,17,22,0.7727272727272727,0,0,0.0,3,8,0.375,1,10,11,4,1,1,1,4,37,0,1,Giannis Antetokounmpo,203507,2024-25,1,2024,2024-25,2,2024-25_W2
22024,203507,0022400145,2024-11-02,MIL vs. CLE,L,39,15,27,0.5555555555555556,0,0,0.0,4,7,0.5714285714285714,6,10,16,9,1,0,0,5,34,5,1,Giannis Antetokounmpo,203507,2024-25,1,2024,2024-25,2,2024-25_W2
22024,203507,0022400182,2024-11-07,MIL vs. UTA,W,30,11,21,0.5238095238095238,0,0,0.0,9,12,0.75,6,10,16,2,1,1,4,5,31,27,1,Giannis Antetokounmpo,203507,2024-25,1,2024,2024-25,3,2024-25_W3
22024,203507,0022400189,2024-11-08,MIL @ NYK,L,32,11,21,0.5238095238095238,0,1,0.0,2,6,0.3333333333333333,3,9,12,2,0,2,1,2,24,-17,1,Giannis Antetokounmpo,203507,2024-25,1,2024,2024-25,3,2024-25_W3
22024,203507,0022400202,2024-11-10,MIL vs. BOS,L,39,18,29,0.6206896551724138,1,2,0.5,6,10,0.6,1,12,13,5,0,2,1,4,43,-6,1,Giannis Antetokounmpo,203507,2024-25,1,2024,2024-25,3,2024-25_W3
22024,203507,0022400005,2024-11-12,MIL vs. TOR,W,33,9,12,0.75,0,1,0.0,5,9,0.5555555555555556,1,3,4,7,0,4,4,2,23,1,1,Giannis Antetokounmpo,203507,2024-25,0,2024,2024-25,4,2024-25_W4
22024,203507,0022400223,2024-11-13,MIL vs. DET,W,44,21,34,0.6176470588235294,1,2,0.5,16,17,0.9411764705882353,3,11,14,7,2,3,3,1,59,7,1,Giannis Antetokounmpo,203507,2024-25,1,2024,2024-25,4,2024-25_W4
22024,203507,0022400229,2024-11-16,MIL @ CHA,L,33,11,22,0.5,0,1,0.0,0,1,0.0,2,13,15,12,0,2,2,2,22,-2,1,Giannis Antetokounmpo,203507,2024-25,1,2024,2024-25,4,2024-25_W4
22024,203507,0022400248,2024-11-18,MIL vs. HOU,W,36,9,17,0.5294117647058824,0,0,0.0,2,7,0.2857142857142857,2,11,13,4,0,3,8,3,20,-2,1,Giannis Antetokounmpo,203507,2024-25,1,2024,2024-25,5,2024-25_W5
22024,203507,0022400253,2024-11-20,MIL vs. CHI,W,35,17,24,0.7083333333333334,0,1,0.0,7,14,0.5,1,8,9,8,1,0,1,1,41,7,1,Giannis Antetokounmpo,203507,2024-25,0,2024,2024-25,5,2024-25_W5
22024,203507,0022400029,2024-11-22,MIL vs. IND,W,35,14,21,0.6666666666666666,0,0,0.0,9,11,0.8181818181818182,2,8,10,11,2,1,6,4,37,16,1,Giannis Antetokounmpo,203507,2024-25,1,2024,2024-25,5,2024-25_W5
22024,203507,0022400268,2024-11-23,MIL vs. CHA,W,31,12,23,0.5217391304347826,1,3,0.3333333333333333,7,10,0.7,2,9,11,6,0,2,4,1,32,-2,1,Giannis Antetokounmpo,203507,2024-25,1,2024,2024-25,5,2024-25_W5
22024,203507,0022400302,2024-11-30,MIL vs. WAS,W,38,15,24,0.625,0,0,0.0,12,17,0.7058823529411765,2,10,12,11,0,1,4,0,42,9,1,Giannis Antetokounmpo,203507,2024-25,1,2024,2024-25,6,2024-25_W6
22024,203507,0022400052,2024-12-03,MIL @ DET,W,28,10,11,0.9090909090909091,0,0,0.0,8,12,0.6666666666666666,1,6,7,8,0,1,6,2,28,18,1,Giannis Antetokounmpo,203507,2024-25,0,2024,2024-25,7,2024-25_W7
22024,203507,0022400323,2024-12-04,MIL vs. ATL,L,36,8,14,0.5714285714285714,0,0,0.0,15,26,0.5769230769230769,4,7,11,5,1,0,4,2,31,-11,1,Giannis Antetokounmpo,203507,2024-25,1,2024,2024-25,7,2024-25_W7
22024,203507,0022400335,2024-12-06,MIL @ BOS,L,36,13,25,0.52,0,1,0.0,4,6,0.6666666666666666,1,10,11,1,0,0,1,0,30,-4,1,Giannis Antetokounmpo,203507,2024-25,1,2024,2024-25,7,2024-25_W7
22024,203507,0022400348,2024-12-08,MIL @ BKN,W,38,14,22,0.6363636363636364,0,0,0.0,6,10,0.6,2,9,11,4,1,3,3,2,34,10,1,Giannis Antetokounmpo,203507,2024-25,1,2024,2024-25,7,2024-25_W7
22024,203507,0022401201,2024-12-10,MIL vs. ORL,W,36,15,24,0.625,0,2,0.0,7,12,0.5833333333333334,1,6,7,1,2,4,6,1,37,5,1,Giannis Antetokounmpo,203507,2024-25,0,2024,2024-25,8,2024-25_W8
22024,203507,0022401229,2024-12-14,MIL vs. ATL,W,38,10,15,0.6666666666666666,0,0,0.0,12,18,0.6666666666666666,1,13,14,9,1,4,1,1,32,3,1,Giannis Antetokounmpo,203507,2024-25,1,2024,2024-25,8,2024-25_W8
22024,203507,0022400374,2024-12-20,MIL @ CLE,L,30,13,22,0.5909090909090909,1,1,1.0,6,10,0.6,2,12,14,3,3,0,5,2,33,-19,1,Giannis Antetokounmpo,203507,2024-25,1,2024,2024-25,9,2024-25_W9
22024,203507,0022400450,2024-12-31,MIL @ IND,W,35,11,20,0.55,0,0,0.0,8,13,0.6153846153846154,2,10,12,5,2,0,2,4,30,12,1,Giannis Antetokounmpo,203507,2024-25,1,2024,2024-25,10,2024-25_W10
22024,203507,0022400465,2025-01-02,MIL vs. BKN,L,37,12,24,0.5,0,0,0.0,3,10,0.3,3,10,13,7,1,3,3,4,27,12,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,10,2024-25_W10
22024,203507,0022400483,2025-01-04,MIL vs. POR,L,38,14,27,0.5185185185185185,0,1,0.0,3,4,0.75,2,9,11,2,2,2,4,2,31,-3,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,10,2024-25_W10
22024,203507,0022400497,2025-01-06,MIL @ TOR,W,29,5,8,0.625,0,1,0.0,1,2,0.5,1,11,12,13,0,0,7,1,11,27,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,11,2024-25_W11
22024,203507,0022400516,2025-01-08,MIL vs. SAS,W,36,11,21,0.5238095238095238,0,1,0.0,3,7,0.42857142857142855,3,13,16,8,0,1,4,1,25,13,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,11,2024-25_W11
22024,203507,0022400526,2025-01-10,MIL @ ORL,W,37,19,29,0.6551724137931034,0,1,0.0,3,10,0.3,3,11,14,4,3,2,3,4,41,-3,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,11,2024-25_W11
22024,203507,0022400539,2025-01-12,MIL @ NYK,L,31,10,21,0.47619047619047616,0,1,0.0,4,10,0.4,7,6,13,2,0,1,4,3,24,-20,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,11,2024-25_W11
22024,203507,0022400558,2025-01-14,MIL vs. SAC,W,37,14,23,0.6086956521739131,0,2,0.0,5,7,0.7142857142857143,1,10,11,13,0,2,3,3,33,30,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,12,2024-25_W12
22024,203507,0022400564,2025-01-15,MIL vs. ORL,W,30,11,15,0.7333333333333333,0,0,0.0,4,8,0.5,0,11,11,4,1,0,6,0,26,25,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,12,2024-25_W12
22024,203507,0022400580,2025-01-17,MIL vs. TOR,W,35,12,20,0.6,0,1,0.0,11,18,0.6111111111111112,4,9,13,3,1,1,6,3,35,14,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,12,2024-25_W12
22024,203507,0022400594,2025-01-19,MIL vs. PHI,W,36,13,17,0.7647058823529411,0,0,0.0,8,14,0.5714285714285714,3,12,15,6,0,0,0,2,34,25,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,12,2024-25_W12
22024,203507,0022400624,2025-01-23,MIL vs. MIA,W,32,10,18,0.5555555555555556,0,0,0.0,5,10,0.5,2,10,12,4,0,3,1,2,25,19,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,13,2024-25_W13
22024,203507,0022400646,2025-01-25,MIL @ LAC,L,35,12,22,0.5454545454545454,0,1,0.0,12,15,0.8,2,11,13,1,0,1,4,3,36,-10,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,13,2024-25_W13
22024,203507,0022400658,2025-01-27,MIL @ UTA,W,37,16,23,0.6956521739130435,0,1,0.0,3,10,0.3,1,17,18,7,2,0,2,2,35,19,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,14,2024-25_W14
22024,203507,0022400662,2025-01-28,MIL @ POR,L,36,17,24,0.7083333333333334,0,0,0.0,5,10,0.5,4,8,12,5,0,0,4,4,39,-11,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,14,2024-25_W14
22024,203507,0022400684,2025-01-31,MIL @ SAS,L,34,13,23,0.5652173913043478,0,1,0.0,9,14,0.6428571428571429,4,10,14,6,0,1,2,3,35,-13,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,14,2024-25_W14
22024,203507,0022400699,2025-02-02,MIL vs. MEM,L,37,14,21,0.6666666666666666,2,3,0.6666666666666666,0,6,0.0,4,7,11,7,2,1,4,3,30,-3,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,14,2024-25_W14
22024,203507,0022400793,2025-02-20,MIL vs. LAC,W,24,10,14,0.7142857142857143,0,2,0.0,3,5,0.6,0,8,8,4,0,1,3,3,23,-1,1,Giannis Antetokounmpo,203507,2024-25,0,2025,2024-25,15,2024-25_W15
22024,203507,0022400799,2025-02-21,MIL @ WAS,W,19,6,9,0.6666666666666666,0,0,0.0,6,11,0.5454545454545454,2,4,6,3,1,1,7,6,18,1,1,Giannis Antetokounmpo,203507,2024-25,0,2025,2024-25,15,2024-25_W15
22024,203507,0022400817,2025-02-23,MIL vs. MIA,W,32,11,18,0.6111111111111112,1,2,0.5,0,0,0.0,3,13,16,7,1,1,3,2,23,16,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,15,2024-25_W15
22024,203507,0022400831,2025-02-25,MIL @ HOU,L,32,9,17,0.5294117647058824,0,1,0.0,9,12,0.75,1,9,10,6,1,1,1,2,27,1,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,16,2024-25_W16
22024,203507,0022400846,2025-02-27,MIL vs. DEN,W,33,11,23,0.4782608695652174,1,2,0.5,5,8,0.625,2,17,19,7,0,1,2,3,28,8,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,16,2024-25_W16
22024,203507,0022400865,2025-03-01,MIL @ DAL,W,32,9,14,0.6428571428571429,0,1,0.0,11,13,0.8461538461538461,2,7,9,9,1,2,0,2,29,22,1,Giannis Antetokounmpo,203507,2024-25,0,2025,2024-25,16,2024-25_W16
22024,203507,0022400884,2025-03-04,MIL @ ATL,W,34,9,18,0.5,0,2,0.0,8,12,0.6666666666666666,3,9,12,10,1,0,3,2,26,9,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,17,2024-25_W17
22024,203507,0022400897,2025-03-05,MIL vs. DAL,W,25,13,20,0.65,0,0,0.0,6,6,1.0,4,11,15,4,1,0,3,3,32,30,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,17,2024-25_W17
22024,203507,0022400917,2025-03-08,MIL vs. ORL,L,35,15,23,0.6521739130434783,0,0,0.0,7,11,0.6363636363636364,4,7,11,4,1,0,1,1,37,2,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,17,2024-25_W17
22024,203507,0022400922,2025-03-09,MIL vs. CLE,L,34,13,24,0.5416666666666666,0,0,0.0,4,8,0.5,4,5,9,3,2,0,4,1,30,-13,1,Giannis Antetokounmpo,203507,2024-25,0,2025,2024-25,17,2024-25_W17
22024,203507,0022400942,2025-03-11,MIL @ IND,L,34,9,14,0.6428571428571429,0,1,0.0,1,3,0.3333333333333333,2,15,17,7,0,1,3,3,19,10,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,18,2024-25_W18
22024,203507,0022400955,2025-03-13,MIL vs. LAL,W,30,8,17,0.47058823529411764,0,1,0.0,8,13,0.6153846153846154,2,10,12,9,1,1,3,1,24,22,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,18,2024-25_W18
22024,203507,0022400972,2025-03-15,MIL vs. IND,W,35,14,19,0.7368421052631579,0,0,0.0,6,6,1.0,1,9,10,7,1,3,6,6,34,2,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,18,2024-25_W18
22024,203507,0022400982,2025-03-16,MIL vs. OKC,L,36,7,15,0.4666666666666667,0,0,0.0,7,12,0.5833333333333334,3,9,12,10,1,2,1,1,21,-13,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,18,2024-25_W18
22024,203507,0022401012,2025-03-18,MIL @ GSW,L,39,5,16,0.3125,0,1,0.0,10,15,0.6666666666666666,2,7,9,7,3,2,1,2,20,-7,1,Giannis Antetokounmpo,203507,2024-25,0,2025,2024-25,19,2024-25_W19
22024,203507,0022400996,2025-03-20,MIL @ LAL,W,29,9,15,0.6,0,0,0.0,10,12,0.8333333333333334,1,6,7,4,2,1,3,1,28,19,1,Giannis Antetokounmpo,203507,2024-25,0,2025,2024-25,19,2024-25_W19
22024,203507,0022401027,2025-03-22,MIL @ SAC,W,35,12,20,0.6,0,0,0.0,8,13,0.6153846153846154,6,11,17,3,1,1,2,2,32,-6,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,19,2024-25_W19
22024,203507,0022401043,2025-03-24,MIL @ PHX,L,37,12,19,0.631578947368421,1,2,0.5,6,13,0.46153846153846156,1,9,10,5,1,0,2,3,31,-4,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,20,2024-25_W20
22024,203507,0022401070,2025-03-28,MIL vs. NYK,L,35,11,17,0.6470588235294118,0,3,0.0,8,11,0.7272727272727273,1,8,9,7,0,0,2,5,30,-6,1,Giannis Antetokounmpo,203507,2024-25,0,2025,2024-25,20,2024-25_W20
22024,203507,0022401083,2025-03-30,MIL vs. ATL,L,30,11,18,0.6111111111111112,0,1,0.0,9,14,0.6428571428571429,1,8,9,5,1,0,5,3,31,-18,1,Giannis Antetokounmpo,203507,2024-25,0,2025,2024-25,20,2024-25_W20
22024,203507,0022401101,2025-04-01,MIL vs. PHX,W,36,12,18,0.6666666666666666,2,4,0.5,11,12,0.9166666666666666,0,5,5,11,3,1,2,1,37,23,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,21,2024-25_W21
22024,203507,0022401115,2025-04-03,MIL @ PHI,W,39,12,19,0.631578947368421,1,1,1.0,10,11,0.9090909090909091,2,15,17,20,2,0,2,0,35,23,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,21,2024-25_W21
22024,203507,0022401131,2025-04-05,MIL @ MIA,W,43,13,21,0.6190476190476191,0,1,0.0,10,14,0.7142857142857143,0,15,15,10,0,1,3,1,36,17,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,21,2024-25_W21
22024,203507,0022401152,2025-04-08,MIL vs. MIN,W,38,9,15,0.6,1,2,0.5,4,11,0.36363636363636365,3,10,13,10,1,1,0,0,23,26,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,22,2024-25_W22
22024,203507,0022401161,2025-04-10,MIL vs. NOP,W,26,11,17,0.6470588235294118,1,2,0.5,5,10,0.5,2,9,11,5,0,1,0,1,28,6,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,22,2024-25_W22
22024,203507,0022401171,2025-04-11,MIL @ DET,W,38,11,22,0.5,0,2,0.0,10,11,0.9090909090909091,1,10,11,15,1,2,3,0,32,22,1,Giannis Antetokounmpo,203507,2024-25,1,2025,2024-25,22,2024-25_W22
